[3](0,0,0) [3](-5.35585e-10,-1.04566e-05,0) [3](-5.20345e-09,-4.11176e-05,0) [3](-1.75516e-08,-9.09194e-05,0) [3](-4.05175e-08,-0.000158799,0) [3](-7.64619e-08,-0.000243692,0) [3](-1.27203e-07,-0.000344537,0) [3](-1.94049e-07,-0.000460269,0) [3](-2.77834e-07,-0.000589824,0) [3](-3.78953e-07,-0.000732141,0) [3](-4.9739e-07,-0.000886154,0) [3](-6.32759e-07,-0.0010508,0) [3](-7.84333e-07,-0.00122502,0) [3](-9.51081e-07,-0.00140774,0) [3](-1.1317e-06,-0.00159791,0) [3](-1.32465e-06,-0.00179446,0) [3](-1.52818e-06,-0.00199633,0) [3](-1.74039e-06,-0.00220245,0) [3](-1.95922e-06,-0.00241176,0) [3](-2.18252e-06,-0.00262319,0) [3](-2.40807e-06,-0.00283569,0)
[3](0,0,0) [3](-1.15204e-10,-4.84966e-06,0) [3](-1.11926e-09,-1.90699e-05,0) [3](-3.77535e-09,-4.21674e-05,0) [3](-8.71531e-09,-7.36491e-05,0) [3](-1.64469e-08,-0.000113022,0) [3](-2.73613e-08,-0.000159792,0) [3](-4.17399e-08,-0.000213467,0) [3](-5.97621e-08,-0.000273554,0) [3](-8.15127e-08,-0.000339559,0) [3](-1.06989e-07,-0.000410988,0) [3](-1.36106e-07,-0.00048735,0) [3](-1.6871e-07,-0.00056815,0) [3](-2.04577e-07,-0.000652896,0) [3](-2.43428e-07,-0.000741094,0) [3](-2.84932e-07,-0.000832251,0) [3](-3.28712e-07,-0.000925874,0) [3](-3.74358e-07,-0.00102147,0) [3](-4.21428e-07,-0.00111855,0) [3](-4.6946e-07,-0.00121661,0) [3](-5.17977e-07,-0.00131516,0)
[3](0,0,0) [3](-1.14475e-09,-1.52873e-05,0) [3](-1.11217e-08,-6.01129e-05,0) [3](-3.75144e-08,-0.000132922,0) [3](-8.66012e-08,-0.00023216,0) [3](-1.63428e-07,-0.000356273,0) [3](-2.7188e-07,-0.000503705,0) [3](-4.14755e-07,-0.000672902,0) [3](-5.93837e-07,-0.000862309,0) [3](-8.09965e-07,-0.00107037,0) [3](-1.06311e-06,-0.00129554,0) [3](-1.35244e-06,-0.00153625,0) [3](-1.67641e-06,-0.00179095,0) [3](-2.03282e-06,-0.00205809,0) [3](-2.41887e-06,-0.00233611,0) [3](-2.83127e-06,-0.00262346,0) [3](-3.2663e-06,-0.00291858,0) [3](-3.71986e-06,-0.00321992,0) [3](-4.18758e-06,-0.00352593,0) [3](-4.66486e-06,-0.00383504,0) [3](-5.14696e-06,-0.00414571,0)
[3](0,0,0) [3](-8.57267e-14,-1.32287e-07,0) [3](-8.32802e-13,-5.20178e-07,0) [3](-2.8091e-12,-1.15022e-06,0) [3](-6.48474e-12,-2.00896e-06,0) [3](-1.22375e-11,-3.08295e-06,0) [3](-2.03585e-11,-4.35873e-06,0) [3](-3.1057e-11,-5.82285e-06,0) [3](-4.44667e-11,-7.46186e-06,0) [3](-6.06505e-11,-9.2623e-06,0) [3](-7.9606e-11,-1.12107e-05,0) [3](-1.01271e-10,-1.32937e-05,0) [3](-1.25531e-10,-1.54977e-05,0) [3](-1.52218e-10,-1.78094e-05,0) [3](-1.81126e-10,-2.02152e-05,0) [3](-2.12007e-10,-2.27017e-05,0) [3](-2.44582e-10,-2.52555e-05,0) [3](-2.78545e-10,-2.78631e-05,0) [3](-3.13568e-10,-3.05111e-05,0) [3](-3.49307e-10,-3.3186e-05,0) [3](-3.85407e-10,-3.58743e-05,0)
[3](0,0,0) [3](-4.3753e-11,-2.98869e-06,0) [3](-4.2508e-10,-1.17521e-05,0) [3](-1.43383e-09,-2.59864e-05,0) [3](-3.30995e-09,-4.53876e-05,0) [3](-6.24632e-09,-6.96517e-05,0) [3](-1.03914e-08,-9.84748e-05,0) [3](-1.58522e-08,-0.000131553,0) [3](-2.26968e-08,-0.000168582,0) [3](-3.09574e-08,-0.000209259,0) [3](-4.06327e-08,-0.000253279,0) [3](-5.16913e-08,-0.000300338,0) [3](-6.40737e-08,-0.000350133,0) [3](-7.76956e-08,-0.000402359,0) [3](-9.24507e-08,-0.000456712,0) [3](-1.08213e-07,-0.00051289,0) [3](-1.2484e-07,-0.000570587,0) [3](-1.42176e-07,-0.000629499,0) [3](-1.60052e-07,-0.000689324,0) [3](-1.78294e-07,-0.000749756,0) [3](-1.9672e-07,-0.000810492,0)
[3](0,0,0) [3](-1.0652e-12,-4.66328e-07,0) [3](-1.03488e-11,-1.83369e-06,0) [3](-3.49073e-11,-4.05468e-06,0) [3](-8.05828e-11,-7.08186e-06,0) [3](-1.5207e-10,-1.08678e-05,0) [3](-2.52985e-10,-1.53651e-05,0) [3](-3.85931e-10,-2.05263e-05,0) [3](-5.52568e-10,-2.6304e-05,0) [3](-7.53676e-10,-3.26508e-05,0) [3](-9.89228e-10,-3.95193e-05,0) [3](-1.25845e-09,-4.6862e-05,0) [3](-1.55991e-09,-5.46315e-05,0) [3](-1.89155e-09,-6.27803e-05,0) [3](-2.25077e-09,-7.12612e-05,0) [3](-2.63451e-09,-8.00265e-05,0) [3](-3.03931e-09,-8.9029e-05,0) [3](-3.46135e-09,-9.82212e-05,0) [3](-3.89657e-09,-0.000107556,0) [3](-4.34068e-09,-0.000116985,0) [3](-4.78927e-09,-0.000126462,0)
[3](0,0,0) [3](-4.10155e-10,-9.15063e-06,0) [3](-3.98483e-09,-3.59821e-05,0) [3](-1.34411e-08,-7.95639e-05,0) [3](-3.10286e-08,-0.000138965,0) [3](-5.8555e-08,-0.000213256,0) [3](-9.74125e-08,-0.000301505,0) [3](-1.48604e-07,-0.000402783,0) [3](-2.12767e-07,-0.000516157,0) [3](-2.90204e-07,-0.000640699,0) [3](-3.80904e-07,-0.000775477,0) [3](-4.84571e-07,-0.00091956,0) [3](-6.00647e-07,-0.00107202,0) [3](-7.28344e-07,-0.00123192,0) [3](-8.66662e-07,-0.00139834,0) [3](-1.01442e-06,-0.00157034,0) [3](-1.17029e-06,-0.00174699,0) [3](-1.3328e-06,-0.00192737,0) [3](-1.50038e-06,-0.00211054,0) [3](-1.67139e-06,-0.00229557,0) [3](-1.84412e-06,-0.00248152,0)
[3](0,0,0) [3](-3.61029e-10,-8.58515e-06,0) [3](-3.50755e-09,-3.37586e-05,0) [3](-1.18312e-08,-7.46471e-05,0) [3](-2.73121e-08,-0.000130378,0) [3](-5.15416e-08,-0.000200078,0) [3](-8.5745e-08,-0.000282873,0) [3](-1.30805e-07,-0.000377892,0) [3](-1.87283e-07,-0.000484261,0) [3](-2.55445e-07,-0.000601106,0) [3](-3.35282e-07,-0.000727555,0) [3](-4.26532e-07,-0.000862735,0) [3](-5.28705e-07,-0.00100577,0) [3](-6.41107e-07,-0.00115579,0) [3](-7.62858e-07,-0.00131193,0) [3](-8.92922e-07,-0.0014733,0) [3](-1.03012e-06,-0.00163904,0) [3](-1.17317e-06,-0.00180826,0) [3](-1.32067e-06,-0.00198011,0) [3](-1.4712e-06,-0.00215371,0) [3](-1.62324e-06,-0.00232818,0)
[3](0,0,0) [3](-5.19474e-10,-1.02981e-05,0) [3](-5.04692e-09,-4.04944e-05,0) [3](-1.70237e-08,-8.95415e-05,0) [3](-3.92987e-08,-0.000156392,0) [3](-7.41618e-08,-0.000239999,0) [3](-1.23376e-07,-0.000339315,0) [3](-1.88211e-07,-0.000453293,0) [3](-2.69477e-07,-0.000580885,0) [3](-3.67553e-07,-0.000721045,0) [3](-4.82428e-07,-0.000872724,0) [3](-6.13725e-07,-0.00103488,0) [3](-7.60739e-07,-0.00120645,0) [3](-9.22471e-07,-0.00138641,0) [3](-1.09766e-06,-0.0015737,0) [3](-1.2848e-06,-0.00176727,0) [3](-1.48221e-06,-0.00196607,0) [3](-1.68804e-06,-0.00216907,0) [3](-1.90028e-06,-0.00237521,0) [3](-2.11687e-06,-0.00258344,0) [3](-2.33564e-06,-0.00279272,0)
[3](0,0,0) [3](-1.55293e-09,-1.78055e-05,0) [3](-1.50874e-08,-7.00147e-05,0) [3](-5.0891e-08,-0.000154817,0) [3](-1.17481e-07,-0.000270402,0) [3](-2.21701e-07,-0.000414958,0) [3](-3.68824e-07,-0.000586675,0) [3](-5.62645e-07,-0.000783742,0) [3](-8.05581e-07,-0.00100435,0) [3](-1.09877e-06,-0.00124668,0) [3](-1.44218e-06,-0.00150894,0) [3](-1.83468e-06,-0.0017893,0) [3](-2.27417e-06,-0.00208595,0) [3](-2.75766e-06,-0.00239709,0) [3](-3.28136e-06,-0.00272091,0) [3](-3.84081e-06,-0.00305559,0) [3](-4.43096e-06,-0.00339933,0) [3](-5.04626e-06,-0.00375031,0) [3](-5.68075e-06,-0.00410672,0) [3](-6.32822e-06,-0.00446675,0) [3](-6.98221e-06,-0.00482859,0)
[3](0,0,0) [3](-3.19936e-10,-8.08181e-06,0) [3](-3.10832e-09,-3.17793e-05,0) [3](-1.04846e-08,-7.02707e-05,0) [3](-2.42035e-08,-0.000122734,0) [3](-4.56751e-08,-0.000188347,0) [3](-7.59854e-08,-0.000266289,0) [3](-1.15916e-07,-0.000355737,0) [3](-1.65967e-07,-0.000455869,0) [3](-2.2637e-07,-0.000565864,0) [3](-2.9712e-07,-0.000684899,0) [3](-3.77983e-07,-0.000812153,0) [3](-4.68527e-07,-0.000946804,0) [3](-5.68135e-07,-0.00108803,0) [3](-6.76029e-07,-0.00123501,0) [3](-7.91289e-07,-0.00138692,0) [3](-9.12871e-07,-0.00154294,0) [3](-1.03963e-06,-0.00170225,0) [3](-1.17035e-06,-0.00186402,0) [3](-1.30375e-06,-0.00202744,0) [3](-1.43848e-06,-0.00219168,0)
[3](0,0,0) [3](-8.86631e-11,-4.2545e-06,0) [3](-8.61401e-10,-1.67296e-05,0) [3](-2.90557e-09,-3.69925e-05,0) [3](-6.70745e-09,-6.46107e-05,0) [3](-1.26578e-08,-9.91515e-05,0) [3](-2.10577e-08,-0.000140182,0) [3](-3.21237e-08,-0.00018727,0) [3](-4.59939e-08,-0.000239983,0) [3](-6.27335e-08,-0.000297887,0) [3](-8.23401e-08,-0.000360551,0) [3](-1.0475e-07,-0.000427541,0) [3](-1.29842e-07,-0.000498426,0) [3](-1.57446e-07,-0.000572771,0) [3](-1.87346e-07,-0.000650145,0) [3](-2.19288e-07,-0.000730116,0) [3](-2.52982e-07,-0.000812249,0) [3](-2.88112e-07,-0.000896113,0) [3](-3.24338e-07,-0.000981275,0) [3](-3.61304e-07,-0.0010673,0) [3](-3.98644e-07,-0.00115376,0)
[3](0,0,0) [3](-1.4905e-10,-5.51624e-06,0) [3](-1.44809e-09,-2.1691e-05,0) [3](-4.88451e-09,-4.79632e-05,0) [3](-1.12758e-08,-8.3772e-05,0) [3](-2.12789e-08,-0.000128556,0) [3](-3.53997e-08,-0.000181755,0) [3](-5.40025e-08,-0.000242808,0) [3](-7.73196e-08,-0.000311153,0) [3](-1.0546e-07,-0.00038623,0) [3](-1.38421e-07,-0.000467478,0) [3](-1.76093e-07,-0.000554335,0) [3](-2.18275e-07,-0.000646241,0) [3](-2.6468e-07,-0.000742635,0) [3](-3.14945e-07,-0.000842956,0) [3](-3.68641e-07,-0.000946643,0) [3](-4.25284e-07,-0.00105313,0) [3](-4.84339e-07,-0.00116187,0) [3](-5.45239e-07,-0.00127229,0) [3](-6.07382e-07,-0.00138383,0) [3](-6.70153e-07,-0.00149593,0)
[3](0,0,0) [3](-9.14147e-10,-1.36611e-05,0) [3](-8.88134e-09,-5.37182e-05,0) [3](-2.99574e-08,-0.000118782,0) [3](-6.91561e-08,-0.000207463,0) [3](-1.30507e-07,-0.000318373,0) [3](-2.17112e-07,-0.000450121,0) [3](-3.31206e-07,-0.000601319,0) [3](-4.74213e-07,-0.000770577,0) [3](-6.46803e-07,-0.000956507,0) [3](-8.48954e-07,-0.00115772,0) [3](-1.08e-06,-0.00137282,0) [3](-1.33871e-06,-0.00160043,0) [3](-1.62332e-06,-0.00183915,0) [3](-1.9316e-06,-0.0020876,0) [3](-2.26093e-06,-0.00234438,0) [3](-2.60833e-06,-0.00260811,0) [3](-2.97053e-06,-0.00287739,0) [3](-3.34403e-06,-0.00315084,0) [3](-3.72516e-06,-0.00342707,0) [3](-4.11014e-06,-0.0037047,0)
[3](0,0,0) [3](-4.57324e-11,-3.05555e-06,0) [3](-4.44311e-10,-1.2015e-05,0) [3](-1.49869e-09,-2.65677e-05,0) [3](-3.4597e-09,-4.64029e-05,0) [3](-6.52891e-09,-7.12098e-05,0) [3](-1.08615e-08,-0.000100678,0) [3](-1.65694e-08,-0.000134496,0) [3](-2.37237e-08,-0.000172354,0) [3](-3.23579e-08,-0.00021394,0) [3](-4.2471e-08,-0.000258945,0) [3](-5.40299e-08,-0.000307057,0) [3](-6.69725e-08,-0.000357965,0) [3](-8.12107e-08,-0.00041136,0) [3](-9.66333e-08,-0.000466929,0) [3](-1.13109e-07,-0.000524363,0) [3](-1.30488e-07,-0.000583351,0) [3](-1.48608e-07,-0.000643581,0) [3](-1.67293e-07,-0.000704744,0) [3](-1.86361e-07,-0.000766528,0) [3](-2.0562e-07,-0.000828623,0)
[3](0,0,0) [3](-3.98195e-10,-9.01623e-06,0) [3](-3.86864e-09,-3.54537e-05,0) [3](-1.30492e-08,-7.83954e-05,0) [3](-3.01238e-08,-0.000136924,0) [3](-5.68476e-08,-0.000210124,0) [3](-9.45721e-08,-0.000297077,0) [3](-1.44271e-07,-0.000396867,0) [3](-2.06563e-07,-0.000508577,0) [3](-2.81743e-07,-0.000631289,0) [3](-3.69798e-07,-0.000764087,0) [3](-4.70441e-07,-0.000906055,0) [3](-5.83133e-07,-0.00105627,0) [3](-7.07106e-07,-0.00121383,0) [3](-8.41392e-07,-0.0013778,0) [3](-9.84845e-07,-0.00154728,0) [3](-1.13617e-06,-0.00172134,0) [3](-1.29394e-06,-0.00189906,0) [3](-1.45663e-06,-0.00207954,0) [3](-1.62265e-06,-0.00226185,0) [3](-1.79035e-06,-0.00244508,0)
[3](0,0,0) [3](-5.97412e-10,-1.10437e-05,0) [3](-5.80412e-09,-4.3426e-05,0) [3](-1.95777e-08,-9.60239e-05,0) [3](-4.51948e-08,-0.000167714,0) [3](-8.52884e-08,-0.000257374,0) [3](-1.41886e-07,-0.00036388,0) [3](-2.16449e-07,-0.000486109,0) [3](-3.09907e-07,-0.000622939,0) [3](-4.22698e-07,-0.000773245,0) [3](-5.54807e-07,-0.000935905,0) [3](-7.05803e-07,-0.0011098,0) [3](-8.74874e-07,-0.0012938,0) [3](-1.06087e-06,-0.00148678,0) [3](-1.26234e-06,-0.00168762,0) [3](-1.47756e-06,-0.00189521,0) [3](-1.70459e-06,-0.00210841,0) [3](-1.94129e-06,-0.0023261,0) [3](-2.18539e-06,-0.00254716,0) [3](-2.43446e-06,-0.00277047,0) [3](-2.68606e-06,-0.00299489,0)
[3](0,0,0) [3](-1.14719e-10,-4.83944e-06,0) [3](-1.11455e-09,-1.90296e-05,0) [3](-3.75945e-09,-4.20785e-05,0) [3](-8.6786e-09,-7.34938e-05,0) [3](-1.63777e-08,-0.000112783,0) [3](-2.7246e-08,-0.000159455,0) [3](-4.1564e-08,-0.000213017,0) [3](-5.95104e-08,-0.000272977,0) [3](-8.11693e-08,-0.000338843,0) [3](-1.06538e-07,-0.000410122,0) [3](-1.35533e-07,-0.000486322,0) [3](-1.67999e-07,-0.000566952,0) [3](-2.03716e-07,-0.000651519,0) [3](-2.42403e-07,-0.000739531,0) [3](-2.83731e-07,-0.000830496,0) [3](-3.27327e-07,-0.000923922,0) [3](-3.72781e-07,-0.00101932,0) [3](-4.19653e-07,-0.00111619,0) [3](-4.67483e-07,-0.00121404,0) [3](-5.15795e-07,-0.00131239,0)
[3](0,0,0) [3](-1.69341e-09,-1.85934e-05,0) [3](-1.64523e-08,-7.3113e-05,0) [3](-5.54947e-08,-0.000161668,0) [3](-1.28108e-07,-0.000282367,0) [3](-2.41757e-07,-0.00043332,0) [3](-4.02189e-07,-0.000612636,0) [3](-6.13542e-07,-0.000818424,0) [3](-8.78455e-07,-0.00104879,0) [3](-1.19817e-06,-0.00130185,0) [3](-1.57264e-06,-0.00157571,0) [3](-2.00065e-06,-0.00186848,0) [3](-2.4799e-06,-0.00217826,0) [3](-3.00712e-06,-0.00250317,0) [3](-3.5782e-06,-0.00284132,0) [3](-4.18826e-06,-0.00319081,0) [3](-4.83179e-06,-0.00354975,0) [3](-5.50275e-06,-0.00391626,0) [3](-6.19464e-06,-0.00428844,0) [3](-6.90068e-06,-0.00466441,0) [3](-7.61383e-06,-0.00504226,0)
[3](0,0,0) [3](-6.45871e-10,-1.14829e-05,0) [3](-6.27492e-09,-4.51529e-05,0) [3](-2.11658e-08,-9.98425e-05,0) [3](-4.88607e-08,-0.000174384,0) [3](-9.22066e-08,-0.000267609,0) [3](-1.53396e-07,-0.00037835,0) [3](-2.34006e-07,-0.00050544,0) [3](-3.35045e-07,-0.000647711,0) [3](-4.56985e-07,-0.000803994,0) [3](-5.9981e-07,-0.000973123,0) [3](-7.63054e-07,-0.00115393,0) [3](-9.45839e-07,-0.00134525,0) [3](-1.14692e-06,-0.0015459,0) [3](-1.36473e-06,-0.00175473,0) [3](-1.59741e-06,-0.00197057,0) [3](-1.84286e-06,-0.00219225,0) [3](-2.09876e-06,-0.0024186,0) [3](-2.36265e-06,-0.00264845,0) [3](-2.63194e-06,-0.00288064,0) [3](-2.90394e-06,-0.00311399,0)
[3](0,0,0) [3](-2.46596e-10,-7.0953e-06,0) [3](-2.39579e-09,-2.79001e-05,0) [3](-8.08119e-09,-6.1693e-05,0) [3](-1.86553e-08,-0.000107752,0) [3](-3.52049e-08,-0.000165356,0) [3](-5.85671e-08,-0.000233784,0) [3](-8.93447e-08,-0.000312313,0) [3](-1.27922e-07,-0.000400223,0) [3](-1.74479e-07,-0.000496791,0) [3](-2.2901e-07,-0.000601296,0) [3](-2.91338e-07,-0.000713017,0) [3](-3.61126e-07,-0.000831232,0) [3](-4.37901e-07,-0.000955219,0) [3](-5.21062e-07,-0.00108426,0) [3](-6.099e-07,-0.00121762,0) [3](-7.03612e-07,-0.0013546,0) [3](-8.01317e-07,-0.00149446,0) [3](-9.02072e-07,-0.00163649,0) [3](-1.00489e-06,-0.00177996,0) [3](-1.10874e-06,-0.00192415,0)
[3](0,0,0) [3](-5.26723e-10,-1.03697e-05,0) [3](-5.11734e-09,-4.07759e-05,0) [3](-1.72612e-08,-9.0164e-05,0) [3](-3.9847e-08,-0.000157479,0) [3](-7.51966e-08,-0.000241668,0) [3](-1.25098e-07,-0.000341674,0) [3](-1.90838e-07,-0.000456444,0) [3](-2.73237e-07,-0.000584924,0) [3](-3.72682e-07,-0.000726058,0) [3](-4.89159e-07,-0.000878792,0) [3](-6.22288e-07,-0.00104207,0) [3](-7.71354e-07,-0.00121484,0) [3](-9.35342e-07,-0.00139605,0) [3](-1.11297e-06,-0.00158464,0) [3](-1.30273e-06,-0.00177955,0) [3](-1.50289e-06,-0.00197974,0) [3](-1.71159e-06,-0.00218415,0) [3](-1.9268e-06,-0.00239172,0) [3](-2.1464e-06,-0.0026014,0) [3](-2.36823e-06,-0.00281213,0)
[3](0,0,0) [3](-7.09481e-10,-1.2035e-05,0) [3](-6.89292e-09,-4.73242e-05,0) [3](-2.32503e-08,-0.000104644,0) [3](-5.36729e-08,-0.000182769,0) [3](-1.01288e-07,-0.000280478,0) [3](-1.68503e-07,-0.000396544,0) [3](-2.57053e-07,-0.000529745,0) [3](-3.68042e-07,-0.000678857,0) [3](-5.01992e-07,-0.000842656,0) [3](-6.58884e-07,-0.00101992,0) [3](-8.38205e-07,-0.00120942,0) [3](-1.03899e-06,-0.00140993,0) [3](-1.25988e-06,-0.00162024,0) [3](-1.49914e-06,-0.00183912,0) [3](-1.75474e-06,-0.00206533,0) [3](-2.02436e-06,-0.00229767,0) [3](-2.30546e-06,-0.0025349,0) [3](-2.59534e-06,-0.00277581,0) [3](-2.89115e-06,-0.00301916,0) [3](-3.18994e-06,-0.00326374,0)
[3](0,0,0) [3](-4.96404e-11,-3.18343e-06,0) [3](-4.82279e-10,-1.25179e-05,0) [3](-1.62676e-09,-2.76796e-05,0) [3](-3.75535e-09,-4.83449e-05,0) [3](-7.08683e-09,-7.419e-05,0) [3](-1.17897e-08,-0.000104891,0) [3](-1.79853e-08,-0.000140125,0) [3](-2.57509e-08,-0.000179567,0) [3](-3.5123e-08,-0.000222894,0) [3](-4.61003e-08,-0.000269782,0) [3](-5.86469e-08,-0.000319907,0) [3](-7.26955e-08,-0.000372947,0) [3](-8.81505e-08,-0.000428576,0) [3](-1.04891e-07,-0.000486471,0) [3](-1.22774e-07,-0.000546308,0) [3](-1.41639e-07,-0.000607765,0) [3](-1.61307e-07,-0.000670516,0) [3](-1.81589e-07,-0.000734239,0) [3](-2.02286e-07,-0.000798609,0) [3](-2.23191e-07,-0.000863302,0)
[3](0,0,0) [3](-4.85951e-10,-9.96032e-06,0) [3](-4.72123e-09,-3.9166e-05,0) [3](-1.59251e-08,-8.66042e-05,0) [3](-3.67627e-08,-0.000151262,0) [3](-6.93759e-08,-0.000232126,0) [3](-1.15414e-07,-0.000328184,0) [3](-1.76066e-07,-0.000438423,0) [3](-2.52087e-07,-0.00056183,0) [3](-3.43834e-07,-0.000697391,0) [3](-4.51295e-07,-0.000844095,0) [3](-5.74119e-07,-0.00100093,0) [3](-7.11647e-07,-0.00116688,0) [3](-8.62941e-07,-0.00134093,0) [3](-1.02682e-06,-0.00152207,0) [3](-1.20189e-06,-0.00170929,0) [3](-1.38656e-06,-0.00190158,0) [3](-1.5791e-06,-0.00209791,0) [3](-1.77765e-06,-0.00229729,0) [3](-1.98026e-06,-0.00249869,0) [3](-2.18491e-06,-0.0027011,0)
[3](0,0,0) [3](-1.12341e-09,-1.51442e-05,0) [3](-1.09144e-08,-5.955e-05,0) [3](-3.68151e-08,-0.000131677,0) [3](-8.49869e-08,-0.000229986,0) [3](-1.60381e-07,-0.000352937,0) [3](-2.66812e-07,-0.000498988,0) [3](-4.07024e-07,-0.000666601,0) [3](-5.82767e-07,-0.000854234,0) [3](-7.94866e-07,-0.00106035,0) [3](-1.04329e-06,-0.0012834,0) [3](-1.32723e-06,-0.00152186,0) [3](-1.64516e-06,-0.00177418,0) [3](-1.99492e-06,-0.00203882,0) [3](-2.37378e-06,-0.00231423,0) [3](-2.77849e-06,-0.00259889,0) [3](-3.20541e-06,-0.00289125,0) [3](-3.65052e-06,-0.00318977,0) [3](-4.10953e-06,-0.00349291,0) [3](-4.57791e-06,-0.00379913,0) [3](-5.05102e-06,-0.00410689,0)
[3](0,0,0) [3](-5.37895e-10,-1.04791e-05,0) [3](-5.22588e-09,-4.12061e-05,0) [3](-1.76273e-08,-9.11152e-05,0) [3](-4.06922e-08,-0.000159141,0) [3](-7.67915e-08,-0.000244217,0) [3](-1.27751e-07,-0.000345279,0) [3](-1.94885e-07,-0.00046126,0) [3](-2.79032e-07,-0.000591094,0) [3](-3.80587e-07,-0.000733717,0) [3](-4.99535e-07,-0.000888063,0) [3](-6.35487e-07,-0.00105306,0) [3](-7.87715e-07,-0.00122766,0) [3](-9.55181e-07,-0.00141078,0) [3](-1.13658e-06,-0.00160135,0) [3](-1.33036e-06,-0.00179833,0) [3](-1.53477e-06,-0.00200063,0) [3](-1.74789e-06,-0.00220719,0) [3](-1.96767e-06,-0.00241695,0) [3](-2.19193e-06,-0.00262884,0) [3](-2.41846e-06,-0.0028418,0)
[3](0,0,0) [3](-3.67736e-10,-8.66453e-06,0) [3](-3.57272e-09,-3.40707e-05,0) [3](-1.2051e-08,-7.53374e-05,0) [3](-2.78196e-08,-0.000131583,0) [3](-5.24992e-08,-0.000201928,0) [3](-8.7338e-08,-0.000285489,0) [3](-1.33235e-07,-0.000381386,0) [3](-1.90763e-07,-0.000488738,0) [3](-2.60191e-07,-0.000606664,0) [3](-3.41511e-07,-0.000734282,0) [3](-4.34456e-07,-0.000870712,0) [3](-5.38528e-07,-0.00101507,0) [3](-6.53018e-07,-0.00116648,0) [3](-7.77031e-07,-0.00132406,0) [3](-9.09511e-07,-0.00148692,0) [3](-1.04926e-06,-0.00165419,0) [3](-1.19496e-06,-0.00182498,0) [3](-1.34521e-06,-0.00199842,0) [3](-1.49853e-06,-0.00217362,0) [3](-1.6534e-06,-0.0023497,0)
[3](0,0,0) [3](-1.13332e-09,-1.52109e-05,0) [3](-1.10107e-08,-5.98122e-05,0) [3](-3.714e-08,-0.000132257,0) [3](-8.57367e-08,-0.000230999,0) [3](-1.61796e-07,-0.00035449,0) [3](-2.69166e-07,-0.000501184,0) [3](-4.10615e-07,-0.000669535,0) [3](-5.87909e-07,-0.000857995,0) [3](-8.01879e-07,-0.00106502,0) [3](-1.0525e-06,-0.00128905,0) [3](-1.33894e-06,-0.00152856,0) [3](-1.65968e-06,-0.00178199,0) [3](-2.01252e-06,-0.00204779,0) [3](-2.39472e-06,-0.00232442,0) [3](-2.80301e-06,-0.00261033,0) [3](-3.23369e-06,-0.00290398,0) [3](-3.68273e-06,-0.00320381,0) [3](-4.14578e-06,-0.00350829,0) [3](-4.6183e-06,-0.00381585,0) [3](-5.09558e-06,-0.00412497,0)
[3](0,0,0) [3](-1.84273e-10,-6.13349e-06,0) [3](-1.79029e-09,-2.41181e-05,0) [3](-6.03879e-09,-5.33302e-05,0) [3](-1.39404e-08,-9.31459e-05,0) [3](-2.63074e-08,-0.000142942,0) [3](-4.37652e-08,-0.000202093,0) [3](-6.67642e-08,-0.000269978,0) [3](-9.55914e-08,-0.000345971,0) [3](-1.30382e-07,-0.000429448,0) [3](-1.71131e-07,-0.000519787,0) [3](-2.17706e-07,-0.000616364,0) [3](-2.69857e-07,-0.000718554,0) [3](-3.27228e-07,-0.000825734,0) [3](-3.89371e-07,-0.000937281,0) [3](-4.55757e-07,-0.00105257,0) [3](-5.25785e-07,-0.00117098,0) [3](-5.98797e-07,-0.00129188,0) [3](-6.74087e-07,-0.00141465,0) [3](-7.50916e-07,-0.00153867,0) [3](-8.2852e-07,-0.00166332,0)
[3](0,0,0) [3](-7.27754e-12,-1.2189e-06,0) [3](-7.07046e-11,-4.79298e-06,0) [3](-2.38492e-10,-1.05983e-05,0) [3](-5.50554e-10,-1.85108e-05,0) [3](-1.03897e-09,-2.84067e-05,0) [3](-1.72843e-09,-4.01619e-05,0) [3](-2.63674e-09,-5.36525e-05,0) [3](-3.77522e-09,-6.87545e-05,0) [3](-5.14923e-09,-8.5344e-05,0) [3](-6.75856e-09,-0.000103297,0) [3](-8.59795e-09,-0.00012249,0) [3](-1.06575e-08,-0.000142798,0) [3](-1.29233e-08,-0.000164098,0) [3](-1.53776e-08,-0.000186265,0) [3](-1.79994e-08,-0.000209176,0) [3](-2.0765e-08,-0.000232708,0) [3](-2.36485e-08,-0.000256734,0) [3](-2.6622e-08,-0.000281133,0) [3](-2.96562e-08,-0.00030578,0) [3](-3.2721e-08,-0.00033055,0)
